body,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus5,Animat/LMTarsus5,Animat/LMTarsus5,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus5,Animat/RMTarsus5,Animat/RMTarsus5
coordinate,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
5607,4671.567846904338,523.5675260898612,337.5652191482764,4862.445557198025,632.8569884687263,287.7677899186811,4992.224495366336,707.8088120939944,253.7940137162701,5075.317952919737,756.3377671736582,232.75493617056244,5149.022792305577,798.7712432237615,214.42962606680632,2122.581034754918,589.3194292407036,339.317282057312,1855.366733879691,761.3917182861784,186.29605462797943,1716.9624366293363,848.0097842088311,123.16143350578126,1638.0389659204125,894.4561549378122,92.06154849763143,1577.8796773655968,930.429774946057,70.6065124101248,3119.151950626073,803.7733527753437,445.43769859025485,3061.595603514217,1031.384385517408,267.91336987825366,3030.1424530527743,1155.032158938288,172.75317128747724,3012.2915092747858,1225.3590248423002,119.95379779743092,2999.4467134020647,1275.224519783147,83.17647146582418,4293.271766115156,-120.87568455879361,429.9176470132799,4467.313562507872,-99.9175983933215,288.18420386660364,4589.819719221378,-89.79976504208892,195.95282316121592,4670.192424826047,-85.6849400689825,139.15109338480352,4742.26771435278,-82.72463719307297,90.4763567916693,2837.7832734172625,-718.5788692552494,619.474733142835,2627.508844133603,-814.8689858519492,353.12763003873715,2523.305103159326,-870.7145267736864,224.02594627407535,2466.2774220154374,-903.1837067592958,152.98372829433504,2422.667266895455,-928.8757796475039,99.95860483935257,3673.3085605021192,-1156.780032454662,560.0792332839994,3772.529455063189,-1407.2359678879816,452.79615201636125,3827.6827441520063,-1545.427359143615,393.5514955658829,3859.713577055867,-1624.949951073217,358.9869985643994,3881.2869929849367,-1680.689278074768,336.83192000291297
5608,4670.023265315759,521.9552424349339,332.88151860766635,4860.755380080634,630.9326911279572,281.8575349766612,4990.431304858432,705.6680419251487,247.02438983381373,5073.462416364305,754.0578824281398,225.42617667921218,5147.112574564961,796.3677956276705,206.6021050938034,2123.1299962820444,589.3097229707171,338.55433502548635,1855.7713765230224,761.3600759618489,185.76069716794004,1717.2957726150435,847.9526366482474,122.7475653470088,1638.3235558467659,894.3790390702424,91.74175029544789,1578.1138945534815,930.333168433038,70.39562235273387,3119.813319715336,803.2804777773026,445.18152645618886,3062.134268028915,1030.8393867013226,267.6302026951961,3030.5976222142413,1154.5180583361605,172.5378155386564,3012.661443281619,1224.9951896070563,119.96818974857581,2999.7235095593173,1275.081771264173,83.52546334520034,4293.578617078796,-121.136646425962,430.3595323898426,4467.491935305488,-100.0888464288093,288.4817503653261,4589.91639070347,-89.90597872270637,196.1490990601278,4670.240024099777,-85.74759688339384,139.28116543439506,4742.2735414843855,-82.74769700035786,90.54705305114132,2837.733699400927,-718.8695113466251,618.4881076731336,2627.192883098981,-814.7853127086368,352.21639453650863,2522.925719689941,-871.5948508635593,223.58737823768382,2465.8583582663896,-904.4547728595179,152.75699924927883,2422.1878005924,-930.0383197320614,99.72911528092513,3677.580767587971,-1156.9083081069043,561.5910705565665,3777.7656043593033,-1407.2512023759969,454.9418567402786,3833.4494375182144,-1545.3844198110448,396.0589203478928,3865.7867320771597,-1624.8746438417943,361.70597286398856,3887.568286241466,-1680.590887408347,339.69696433293336
5609,4668.454454097358,520.3152561844186,328.2049653235457,4859.034818699151,628.975758150092,275.95278094131766,4988.603088462928,703.4910770217659,240.25828766612267,5071.5687450201085,751.7394664258284,218.0993683507067,5145.161403189202,793.9237262707437,198.77505428966919,2123.670093850084,589.3065306821276,337.7866654219557,1856.1633157057872,761.3353586482274,185.22829203972134,1717.6175246161283,847.9026747344367,122.33486803720697,1638.5967337512222,894.3092196548881,91.42322573552198,1578.3359657607655,930.2437229020632,70.18855533510133,3120.5435662931673,802.748592215677,444.79043002965363,3062.7643487661235,1030.2368164498507,267.18110465465816,3031.0965221284287,1154.1465320161644,172.4337190123747,3013.040593344025,1224.912661584941,120.29509183275954,2999.9910121764865,1275.2969325745073,84.30534652926065,4293.886294217219,-121.39763740776456,430.7994632664897,4467.670421622746,-100.25982985503637,288.77683363551046,4590.013015607035,-90.01199004639096,196.34292185140714,4670.287660312489,-85.8102667240104,139.4090388387232,4742.279610684964,-82.77110051764261,90.6159728741035,2837.9189346371186,-719.1052849897465,617.8621899884207,2627.103332158159,-814.7090180108254,351.69568292829587,2522.7595245725834,-872.3034615962877,223.4785284154472,2465.6373533841934,-905.3796537295082,152.79314185104923,2421.891334634734,-930.696353567625,99.69942744739589,3681.840345642539,-1157.0298226910436,563.0858091965338,3782.9821805016823,-1407.2552594824783,457.0660890430725,3839.1924121648167,-1545.3287574602928,398.5443473997764,3871.8336769394227,-1624.7860070696217,364.403248191967,3893.821641134872,-1680.4788284588208,342.5406904333122
5610,4666.861394294078,518.6484142753795,323.53569049471895,4857.283599460485,626.987418589109,270.0537799475848,4986.739477421584,701.2794936228936,233.49657306857836,5069.636521602609,749.3843380213677,210.7759004393402,5143.168821087098,791.4410735409278,190.95035734596505,2124.201062422972,589.3097160908599,337.01415182821665,1856.5421080628353,761.3174831894315,184.6991377876856,1717.9266205439744,847.8598642729727,121.92508166504226,1638.857265213626,894.2466923189018,91.10817621305125,1578.5448276583447,930.161486208659,69.98715906349318,3121.328751129222,802.2108374399415,444.30436722546915,3063.465654179811,1029.6220575876364,266.6237504835865,3031.620129824217,1153.9523412623664,172.48885216417517,3013.423476054862,1225.0950092602736,120.9146271644239,3000.2628907121752,1275.784250606095,85.39663307647041,4294.194467665346,-121.65911665660272,431.23749414554624,4467.848513758507,-100.43097671283991,289.06929965909546,4590.108974292102,-90.11819096942624,196.53399390186996,4670.334925117677,-85.87360317558574,139.53469228369752,4742.28615260068,-82.79622981226576,90.68398734751031,2838.3671229819593,-719.3286342313099,617.6430219399143,2627.2711820672616,-814.7155012382933,351.62093483312844,2522.825611020811,-872.761985366706,223.69080861628663,2465.6305994435156,-905.8491612845587,153.06949284320046,2421.799807690524,-930.7956331121674,99.870553060924,3686.0872685110826,-1157.1450870025428,564.5636639068144,3788.1791087946754,-1407.2486319237482,459.16872094030987,3844.911623353009,-1545.260623110138,401.0069868441386,3877.8543781349313,-1624.6841557886135,367.0776676506757,3900.0470228165423,-1680.353161019705,345.3617579502615
5611,4665.244356643075,516.9552409315501,318.874388307345,4855.501612372254,624.9688588502755,264.16144817058876,4984.840089852529,699.0349224403535,226.74029648261947,5067.665226631569,746.9944559224793,203.45715195728997,5141.134211515666,788.922110926614,183.12982466271927,2124.7234033713385,589.3188704152619,336.2367537808351,1856.9082801443692,761.3061000841145,184.17326738346884,1718.2225494009067,847.8239123615452,121.52061003624854,1639.10450880322,894.191218494367,90.79942835122213,1578.7402675869007,930.0863348178756,69.79326459066809,3122.119359438117,801.7325251391952,443.81453921757907,3064.1693050223776,1029.0840630031323,266.0858920401142,3032.1086894507293,1153.9681590872165,172.76057170229973,3013.7921051874237,1225.4160965766373,121.65291012382161,3000.5861851017444,1276.1827961363967,86.26260086678417,4294.503438580582,-121.92111097000259,431.6737174313877,4468.026444901266,-100.6020804939784,289.3591981772737,4590.204746811131,-90.2244872731352,196.72267906831638,4670.38261637113,-85.93775086284056,139.65891455759547,4742.294101465127,-82.82328573698567,90.75207296619593,2839.0892667782555,-719.5603023046618,617.8440967426237,2627.710351766502,-814.8384334538548,352.0078059358739,2523.1334194368287,-872.954343016212,224.216589081971,2465.8477483977376,-905.8442016440529,153.57658700022176,2421.926821390681,-930.349560791154,100.24712515959867,3690.321675678389,-1157.255163350143,566.0247085810269,3793.3563302988373,-1407.2324303494831,461.24948742477056,3850.606960545314,-1545.1809335104172,403.4459317862422,3883.8487085946545,-1624.569830625273,369.7278277738038,3906.244296342107,-1680.2145171970278,348.1584313687714
5612,4663.603472693009,515.2366482190522,314.2214108358433,4853.688712999522,622.9214400797142,258.27627832692673,4982.904683972073,696.75911552741,219.9905544027193,5065.654549536198,744.5718201470254,196.14459081652862,5139.057208058533,786.3690616499284,175.31527125040992,2125.237538402996,589.3336549894726,335.45459987627885,1857.262231525496,761.3008397282408,183.65086615903027,1718.5048797264258,847.7944385727452,121.12348090725361,1639.3379654036444,894.142435046173,90.4992204318566,1578.9221944369492,930.0179914777066,69.60809842601248,3122.890478474622,801.4032693885808,443.42219815416354,3064.8428861455336,1028.7431095552824,265.71041829365254,3032.599475923017,1154.07302213953,173.04806644256445,3014.211040549628,1225.6619199022027,122.16395041180796,3001.0010332452857,1276.3654702473532,86.68474821918525,4294.813440732697,-122.18348959449781,432.10857962281653,4468.20440349692,-100.77289685834599,289.64694365046967,4590.300968250837,-90.33100745304749,196.90993705547692,4670.431427692242,-86.00284414821213,139.78274065584162,4742.303772800669,-82.85193434121751,90.82072975050846,2840.0745274128712,-719.814629162199,618.4436132028609,2628.413170442009,-815.0940488990277,352.83261260878504,2523.677323528181,-872.9136131864041,225.03711510747382,2466.2856225076653,-905.4094399913023,154.30088185106138,2422.27164674388,-929.416415572031,100.82166142640249,3694.5436574332425,-1157.3609064062005,567.4692119926594,3798.5137853946994,-1407.2076653286395,463.30861202708866,3856.2783867722233,-1545.090423129205,405.86062545293794,3889.8166619483036,-1624.4435321834449,372.3525739082413,3912.4134900322915,-1680.0632217493842,350.92908566212844
5613,4661.938746256021,513.493781445141,309.5769986809245,4851.844709357134,620.8465891015531,252.39858755554496,4980.933055362071,694.4537936915951,213.2483067845412,5063.604287374373,742.1183498241254,188.8396517717317,5136.937603121926,783.7840139303722,167.508513381079,2125.743757932207,589.3539521386442,334.6681214955262,1857.6042180677505,761.3014766757708,183.13235918049597,1718.7734370945698,847.7711558889748,120.73501903741465,1639.5574682590686,894.1000397940919,90.20884620629303,1579.0907242937337,929.9561945049106,69.43220179436123,3123.635194733772,801.2444037654296,443.17450757417873,3065.4779967077866,1028.6277121823878,265.5541991222992,3033.1300649363734,1154.1370509202436,173.17155388291667,3014.707957221081,1225.7383281634466,122.31704427899476,3001.4993826143887,1276.3628905281587,86.72469480540985,4295.124829882033,-122.44617774881479,432.5427076408451,4468.382761498526,-100.94343720788126,289.93317621065285,4590.398198157749,-90.43797803646159,197.09662567307382,4670.481657762856,-86.06884789373072,139.90667641763548,4742.314853815881,-82.88148319473511,90.8896040145042,2841.2887353723445,-720.1098378956194,619.3860517959403,2629.3488500206763,-815.4977092703714,354.0362063306841,2524.4322729170312,-872.6988124270091,226.1107027308742,2466.9230271021324,-904.6225671551681,155.2096355250436,2422.815135322271,-928.0820450440651,101.56507628354697,3698.7532928991986,-1157.4627655009028,568.8974785748509,3803.6513994486377,-1407.1750027310009,465.3464918222438,3861.9258421201116,-1544.9895558523594,408.25083952098004,3895.7582239833177,-1624.3054745767377,374.95104506136425,3918.5546413744264,-1679.8992840489357,353.67232193239323
5614,4660.250078800479,511.7279749891393,304.9414666022638,4849.969369526599,618.7458019544149,246.5287430747024,4978.924987256865,692.1206426926799,206.51440153646644,5061.514264099019,739.63587809602,181.54364446879913,5134.775263741271,781.1689366044571,159.71130122904063,2126.2451218429487,589.3859270957433,333.87974006982165,1857.9380775458785,761.3157376385644,182.62061961473998,1719.0323867388504,847.7624660606454,120.35834024488088,1639.7679049881767,894.0728471605768,89.93017951616315,1579.2518931164238,929.9101840037707,69.2648098228646,3124.3638668979265,801.2140868281653,443.0584999116294,3066.0889331767958,1028.6824534598152,265.58575021426526,3033.7110516396338,1154.118760108519,173.1144481620863,3015.2860019993,1225.6300627704093,122.13455761750006,3002.080769873439,1276.1723071386996,86.42417428817805,4295.438088095746,-122.70910566352649,432.9768676909616,4468.562074152254,-101.11382773015708,290.21872748024816,4590.496701007891,-90.5453148354336,197.28321284762495,4670.533136505282,-86.13526982129255,140.03060948138688,4742.326704424669,-82.91097251569964,90.9579261618446,2842.6762273099453,-720.4701693273739,620.5862468556422,2630.4651270677123,-816.067542660209,355.52871981186354,2525.353032131648,-872.3743608874668,227.3671867997281,2467.7194716214203,-903.5723675079636,156.24435019369008,2423.519142487939,-926.449519956162,102.42466274892803,3702.950621574793,-1157.5607771071343,570.3097643359729,3808.769088440023,-1407.1346913590257,467.3634946957449,3867.5492502060824,-1544.8784704468515,410.6165199942018,3901.6733670171243,-1624.1555863017506,377.5226400421948,3924.667784384612,-1679.7224309107105,356.38700885612434
5615,4658.537321962856,509.94071144489067,300.3152876783047,4848.062454458732,616.620661199889,240.6672927028587,4976.880251285008,689.7613579029496,199.7896725065454,5059.384301180151,737.1262048318424,174.25777129297617,5132.570079253863,778.5257406161404,151.9252713528417,2126.7431540108787,589.42867526721,333.09007321709475,1858.2657430605304,761.3424145657624,182.1152496757093,1719.283628473751,847.7670619011984,119.99302029103643,1639.9698017129267,894.0593614105642,89.66609626558406,1579.4040536191626,929.8780972927372,69.11449712874753,3125.0929711229724,801.2491847125897,443.0293715762642,3066.697825886631,1028.8237150424422,265.7323248964345,3034.3383469798196,1154.0258064698287,172.93773254959888,3015.934921153381,1225.3660158287578,121.71091780319728,3002.7416787079346,1275.7989777596504,85.8419506663841,4295.753697908635,-122.97219396705353,433.41180373406104,4468.742920079233,-101.28421428995235,290.5044291032455,4590.596424164151,-90.6526347945626,197.46976013022424,4670.585390653234,-86.20134783121729,140.15404343100704,4742.338675744281,-82.93950607507344,91.02495629424698,2844.164036689649,-720.9210982390517,621.9349607176233,2631.692110645888,-816.8173775440375,357.194548699672,2526.3769430481098,-871.9975980790795,228.7101233388432,2468.6175712215118,-902.3487863353666,157.3234219253722,2424.3289592770348,-924.6350347669519,103.32866348369345,3707.135635042922,-1157.6546660630704,571.7062488982186,3813.8667735319605,-1407.0866307394176,469.3598756743082,3873.1485487194764,-1544.7570122128466,412.95763788186923,3907.562077012338,-1623.993561760199,380.06691543694564,3930.7529665786997,-1679.5321935857496,359.07226441420084
5616,4656.800698692097,508.1332838130335,295.69975498527856,4846.124004563256,614.4728256276658,234.815778993489,4974.798670727907,687.3777535270093,193.0752962254856,5057.214146753343,734.591292809288,166.98322897854692,5130.32178283834,775.8565601999371,144.15185840584823,2127.239292169433,589.480980363639,332.2996916517533,1858.5891423495086,761.3800117101778,181.61568016606483,1719.5280289789043,847.7833110243889,119.64071875796188,1640.1633663030063,894.0578398995523,89.41985302120582,1579.547411578173,929.8581746339212,68.98454105540752,3125.837120052048,801.2940602137304,443.03785700626213,3067.324164059354,1028.9777742367444,265.9199218525922,3035.0055396524567,1153.8740428518952,172.69994253385676,3016.641942249556,1224.9837015743983,121.13936816369926,3003.4753602781834,1275.2591523581812,85.04022320862418,4296.072111539921,-123.23567529409615,433.8477011768326,4468.925811729973,-101.45503139553949,290.7905131172772,4590.697243738995,-90.75985521425636,197.65572840080688,4670.638018068111,-86.26678087487518,140.2760719099503,4742.350423538813,-82.96691051859563,91.08986964622673,2845.6673119046136,-721.481262511014,623.3055988211925,2632.947373713154,-817.7450283274285,358.89792725437917,2527.4288775424343,-871.6145418721026,230.02468991987158,2469.5475776868775,-901.042484220176,158.35076064808237,2425.1774375537666,-922.7677143503462,104.19453296688852,3711.3084426240903,-1157.7444442075275,573.0865427143941,3818.94442710999,-1407.0309762377835,471.33517501038705,3878.7236430506014,-1544.625418326765,415.2736901909036,3913.424254129934,-1623.8195888653638,382.58313681371527,3936.810110629131,-1679.3286752096537,361.72707283890884
5617,4655.040192277534,506.3077600873796,291.0959846407506,4844.154069906081,612.3043001150247,228.97557235652732,4972.680341521076,684.971781123749,186.37274574966978,5055.003912819634,732.0330376436297,159.72142877098142,5128.030512911504,773.1632457053686,136.39243623366315,2127.737899157449,589.5303853663215,331.50434427145524,1858.9142874220315,761.4131351289274,181.11140094918306,1719.7663156036629,847.7942290226072,119.30065930701497,1640.3397535170004,894.0494350922438,89.21312739252487,1579.6612530727784,929.8289526118112,68.92752611124897,3126.508723432062,801.0986734491531,443.0817952785785,3067.8445467947668,1028.8287830972586,266.0735634289096,3035.5305340117247,1153.4500944483896,172.48473248894481,3017.1631602593966,1224.4279038275424,120.74414629429316,3003.9703477151425,1274.6927085882824,84.63975323270245,4296.393650938106,-123.49885378493912,434.28464261976364,4469.111332733742,-101.62585587212195,291.07733997432445,4590.799373029947,-90.86624239417151,197.84103729165696,4670.691204754768,-86.3308514266982,140.3965810857564,4742.362409718275,-82.99280947025446,91.15293590318885,2846.738243621919,-722.6221484858838,624.0872276271946,2633.8227373476307,-819.452265418786,360.0440168842487,2528.086934238293,-871.107949999151,230.44456080474353,2470.080785115261,-899.1171668075697,158.3046187562265,2425.646163525354,-920.3909861763988,104.02220014833581,3715.4688851396427,-1157.8293097465855,574.4498111753055,3824.001872123721,-1406.9673188851343,473.28922509381323,3884.274436404816,-1544.48324855198,417.56434451734276,3919.259855989204,-1623.6331968556979,385.0708461414256,3942.83922256665,-1679.111369896489,364.3508523344143
